,timestamp,ACC_0,ACC_1,ACC_2,GYRO_0,GYRO_1,GYRO_2,MAG_0,MAG_1,MAG_2,PRESS,LIGHT,label,ACC_012,ACC_01,ACC_02,ACC_12,GYRO_012,GYRO_01,GYRO_02,GYRO_12,MAG_012,MAG_01,MAG_02,MAG_12
1650,157089035496293.2,-15.9658865,-4.968743335,-1.580646679,-5.737576438,-1.111722781,-7.023186848,-18.81727302,62.395234852814745,-118.7096724,1023.3565810017697,3239.3116154674535,1,16.795725233578043,16.721182440177028,16.04393891135022,5.214101481068242,9.136786329283403,5.844288743872526,9.068899430765867,7.110631550492515,135.42245536425563,65.1709682,120.19183035691694,134.10873071061067
1651,157089068829626.53,-20.6671004,4.2572817523611945,1.4638965980728944,-3.760362663,0.10779847207265902,-3.232405464,-20.87946084,68.33713530138863,-117.0992351,1023.3461306195795,3342.075947480652,1,21.15174886456472,21.10103046724888,20.71888105353731,4.501937490551929,4.959878320570404,3.7619074775838444,4.958706731022021,3.2342024666900877,137.1792506400012,71.45569218940551,118.94613379573114,135.5809533861062
1652,157089102162959.88,-16.36850703,3.9279459188476675,0.6541202037872399,-3.004773095,0.2456404024797315,-1.14899198,-21.27287306,74.07129026875319,-113.9697577,1023.3432896228971,3245.3095145174166,1,16.84590913765455,16.83320472854502,16.381571827291822,3.982038721860287,3.226326568426944,3.0147969346353922,3.216961908199594,1.1749560742347034,137.5797835,77.06549922219726,115.93809036547663,135.92520631355586
1653,157089135496293.22,-24.1553963,-4.522956041,1.7568958947904734,-2.056368539,1.3787690774353853,0.8017573017226166,-19.48960063,74.56954450077953,-112.5004188,1023.3275749547952,3016.5581356600937,1,24.637917627240817,24.575196882661434,24.219204232467188,4.8521968774853885,2.602397069532839,2.475814156322638,2.207139854794227,1.594935403004634,136.37010571405403,77.07438938968347,114.17613045382356,134.9702233817647
1654,157089168829626.56,-19.5769224,7.353198523612559,22.01782621829162,-1.271027898,-2.6346242,-0.524132158,-24.72850107,75.68468920510435,-110.6792743,1023.3128026545387,2728.131923,1,30.366265666022045,20.91232696570469,29.462528098786287,23.213233292812696,2.9717791159784017,2.9251934285910735,1.374855060213987,2.686253747705592,136.34358332391625,79.62205062,113.40811493686178,134.0823401808993
1655,157089202162959.9,-0.265809339,-0.946662472,11.622271725192226,-5.071819084,-0.578032957,-1.596587696,-24.99795584,79.49414112327733,-106.5450349,1023.3479369400505,2452.340986733851,1,11.663791171583902,0.983272312,11.625310948903339,11.660761977239284,5.348510370949936,5.104651889940856,5.317183567381268,1.6980030534754365,135.26293187539204,83.33196427083229,109.43830347094848,132.93292648256568
1656,157089235496293.25,-0.499002949,-3.834718206,10.129021660527057,-2.577724344,-0.084119137,-0.39009373,-27.41509793,84.30587119863539,-102.7687554,1023.3781630016591,2247.9183488586723,1,10.842100694147875,3.867048960462688,10.141305820368544,10.830611410221827,2.608430934935106,2.5790965131201844,2.6070742055337424,0.399060331,135.72208591637974,88.6513819,106.3626094402176,132.92440336879733
1657,157089268829626.6,-1.386101234,-7.784075545,9.494720255619715,0.30799173721443224,0.45926096557267754,0.030450455165025148,-27.72853315,83.94697623449606,-102.6700048,1023.3691356045192,2107.0835446981487,1,12.355679724448184,7.906523175243631,9.595362909344612,12.27768483157916,0.5538111364995012,0.5529733670721511,0.30949336085305784,0.46026933932047365,135.48836207015265,88.40795422166292,106.34849052778196,132.62060437846065
1658,157089302162959.94,-6.687271911,-10.0090804,10.842084990249669,1.3089216629888218,0.1917112228376751,-0.012927269,-28.12226144,80.36706336690438,-103.6360697,1023.3692581791777,2001.720317141782,1,16.20037354603225,12.037495424513539,12.738540440333365,14.755761499047418,1.3229498203164105,1.3228866590919042,1.3089854980530937,0.19214657747095032,134.1274073356234,85.14532554884826,107.38387460115331,131.14610100943494
1659,157089335496293.28,3.5266508216769425,-5.554478432,9.606755442,0.2201233769411808,0.23701129777868388,0.022363496449928435,-25.99214848,80.87052206843636,-104.8824125,1023.3779481682897,1903.7072843242713,1,11.64385017016301,6.579475410007941,10.233621848218775,11.096935647608781,0.3242356894670775,0.3234635317168307,0.2212564734633885,0.2380640276232466,134.96649052488388,84.94488285,108.05513511620872,132.44003089029704
1660,157089368829626.62,-0.464431461,-9.579279918,7.202110813774387,0.1691197150541831,0.2678057420153443,-0.535156889,-26.70839548,80.24478259427772,-105.2970438,1023.4073912241071,1785.7401587806373,1,11.993694197581226,9.590531806485373,7.217069817853603,11.98469874144553,0.6218635617385936,0.3167355260724588,0.5612435959205418,0.5984252763697415,135.05565871882493,84.57282969415226,108.63151392838459,132.38841551700256
1661,157089402162959.97,-0.886589172,-5.645178983,7.6901371467063635,1.8182370108304218,0.23858942719271686,-0.314158858,-27.2473338,78.95099599,-108.5963816,1023.4175422267053,1645.3841256551339,1,9.580829580390958,5.714375391356548,7.7410754869222655,9.539719864305171,1.8605393117505118,1.8338240761648037,1.8451779360812115,0.39448789970735637,136.99945645817155,83.52051824,111.96245487535076,134.26255572765436
1662,157089435496293.3,-0.797193968,-5.796673034,8.248331465710812,1.1576602518480494,0.13829274307934572,-0.396072047,-26.0473823,76.68676388678266,-108.6937045,1023.4174724692331,1509.0068050428158,1,10.11295745349529,5.851233757761766,8.286765966919347,10.081487501055996,1.2313306654050202,1.1658911362118245,1.2235400789423942,0.41952109465184334,135.54942746332057,80.98966526831461,111.77113907537513,133.02323541692823
1663,157089468829626.66,-0.636884904,-5.345874008,8.904023120292823,1.208428155963047,0.15770016571734274,-0.465521548,-26.24344982,74.90051104,-108.8707565,1023.4148428985882,1404.5848229422697,1,10.405076598561939,5.383678231026827,8.926771538904868,10.38556674625167,1.3045605629598236,1.2186746696274309,1.2949937915537566,0.4915075322981345,134.72804765573872,79.36501251947699,111.98910782524952,132.14737290821145
1664,157089502162960.0,-0.054474128,-5.059255841,8.328187089262096,0.6682594414598176,0.073779987,-0.343657961,-27.20238793,74.61670122,-110.8831469,1023.4275317157907,1360.0948053520833,1,9.744626072359042,5.059549100102471,8.328365243212023,9.744473811320415,0.7550595749439324,0.6723199889945568,0.751446256,0.3514886635644519,136.39169432641972,79.42053897247942,114.17110921664302,133.65150344094633
1665,157089535496293.34,-1.009365339,-4.959490882,8.372599755068538,1.3808195723618393,0.076857743,-0.191813761,-26.27974244,72.74998767169718,-111.6232151,1023.418930621936,1397.184536846609,1,9.783444937933732,5.061162731527944,8.433222696296118,9.73123715,1.3961956607072505,1.3829569060668925,1.3940786241662186,0.20663889169327024,135.80474114559465,77.35105409024243,114.67504964633709,133.23776812519208
